Date,Symbol,Name,label_end_date,Split,return_1d,return_5d,return_20d,return_60d,return_120d,momentum_12_1,ma20_gap,ma60_gap,ma120_gap,rsi14,macd_pct,atr14_pct,volatility20,volatility60,downside_volatility60,max_drawdown60,volume_ratio20,amount_ratio20,intraday_range,open_close_return,amihud20,amount_mean20_log,future_return_60d,future_return_rank,Label
2021-01-29,600036.SH,600036.SH,2021-05-06,train,0.02577319587628868,0.2938144329896907,0.38659793814432986,0.25257731958762886,0.35567010309278346,0.1701030927835051,0.3969072164948454,0.32474226804123707,0.34536082474226804,0.4587628865979382,0.34536082474226804,-0.10824742268041238,-0.0670103092783505,-0.12886597938144329,-0.23195876288659795,0.34536082474226804,-0.34536082474226804,-0.17010309278350516,-0.18041237113402064,-0.08762886597938147,-0.4175257731958763,0.3969072164948454,0.0502920447246491,0.7010309278350515,1
2021-01-29,600104.SH,600104.SH,2021-05-06,train,-0.34536082474226804,-0.13917525773195877,-0.3041237113402062,-0.4175257731958763,0.21134020618556704,0.03608247422680411,-0.25257731958762886,-0.31443298969072164,-0.02577319587628868,-0.13917525773195877,-0.3041237113402062,0.19072164948453607,0.14948453608247425,0.3350515463917526,0.38659793814432986,-0.3350515463917526,-0.23195876288659795,-0.29381443298969073,0.18041237113402064,-0.3247422680412371,-0.0670103092783505,0.2010309278350515,-0.07611433742240759,0.26804123711340205,0
2021-01-29,600111.SH,600111.SH,2021-05-06,train,0.31443298969072164,0.19072164948453607,0.47938144329896903,0.4587628865979382,0.2628865979381443,0.19072164948453607,0.4896907216494846,0.4690721649484536,0.44845360824742264,0.4690721649484536,0.4690721649484536,0.41752577319587625,0.44845360824742264,0.4072164948453608,0.35567010309278346,-0.13917525773195877,0.22164948453608246,0.2938144329896907,0.31443298969072164,-0.25257731958762886,-0.08762886597938147,0.31443298969072164,0.1516820254353941,0.8350515463917526,1
2021-01-29,600115.SH,600115.SH,2021-05-06,train,0.4278350515463918,0.4072164948453608,0.005154639175257714,-0.03608247422680411,0.015463917525773141,-0.23195876288659795,0.2731958762886598,-0.02577319587628868,-0.17010309278350516,0.21134020618556704,-0.15979381443298968,-0.37628865979381443,-0.4072164948453608,-0.29381443298969073,-0.3247422680412371,0.1391752577319587,0.4278350515463918,0.4278350515463918,-0.005154639175257714,0.44845360824742264,0.4278350515463918,-0.4484536082474227,0.132895872802963,0.7938144329896907,1
2021-01-29,600196.SH,600196.SH,2021-05-06,train,-0.14948453608247425,-0.37628865979381443,-0.4072164948453608,-0.29381443298969073,-0.4484536082474227,0.41752577319587625,-0.3350515463917526,-0.3969072164948454,-0.34536082474226804,-0.3556701030927835,-0.37628865979381443,0.02577319587628868,-0.07731958762886598,0.25257731958762886,0.3350515463917526,-0.34536082474226804,0.18041237113402064,0.11855670103092786,0.09793814432989689,-0.0670103092783505,-0.13917525773195877,0.09793814432989689,0.19243309468676295,0.865979381443299,1
2021-01-29,600276.SH,600276.SH,2021-05-06,train,0.046391752577319534,-0.21134020618556704,-0.21134020618556704,0.21134020618556704,0.14948453608247425,0.32474226804123707,-0.07731958762886598,0.2319587628865979,0.19072164948453607,0.05670103092783507,0.12886597938144329,-0.04639175257731959,-0.18041237113402064,0.02577319587628868,-0.14948453608247425,0.3969072164948454,0.2628865979381443,0.22164948453608246,-0.015463917525773196,0.22164948453608246,-0.3969072164948454,0.28350515463917525,-0.20855757838592004,0.05154639175257732,0
2021-01-29,600362.SH,600362.SH,2021-05-06,train,-0.25257731958762886,-0.4690721649484536,-0.17010309278350516,0.2628865979381443,0.1391752577319587,0.21134020618556704,-0.4175257731958763,-0.18041237113402064,0.1391752577319587,-0.10824742268041238,-0.11855670103092786,0.44845360824742264,0.4381443298969072,0.4278350515463918,0.44845360824742264,-0.37628865979381443,-0.20103092783505155,-0.365979381443299,0.365979381443299,-0.3865979381443299,0.1701030927835051,0.05670103092783507,0.4570081436045732,0.9587628865979382,1
2021-01-29,600383.SH,600383.SH,2021-05-06,train,-0.3041237113402062,-0.2731958762886598,-0.4690721649484536,-0.4381443298969072,-0.3350515463917526,-0.02577319587628868,-0.4072164948453608,-0.4484536082474227,-0.4381443298969072,-0.4793814432989691,-0.4587628865979381,0.005154639175257714,-0.10824742268041238,-0.15979381443298968,0.015463917525773141,-0.4278350515463918,0.38659793814432986,0.37628865979381443,0.14948453608247425,-0.29381443298969073,0.2628865979381443,-0.23195876288659795,0.06833152811979115,0.7319587628865979,1
2021-01-29,600460.SH,600460.SH,2021-05-06,train,0.32474226804123707,-0.4484536082474227,-0.31443298969072164,0.41752577319587625,0.18041237113402064,0.34536082474226804,-0.4690721649484536,0.24226804123711343,0.28350515463917525,-0.005154639175257714,0.08762886597938147,0.47938144329896903,0.4278350515463918,0.4587628865979382,0.41752577319587625,-0.3556701030927835,-0.17010309278350516,-0.3247422680412371,0.2938144329896907,0.25257731958762886,0.0670103092783505,0.18041237113402064,0.6354720430655405,0.9690721649484536,1
2021-01-29,600516.SH,600516.SH,2021-05-06,train,-0.4793814432989691,0.05670103092783507,0.24226804123711343,0.24226804123711343,0.05670103092783507,-0.34536082474226804,0.25257731958762886,0.3041237113402062,0.22164948453608246,0.25257731958762886,0.38659793814432986,0.3041237113402062,0.2731958762886598,0.18041237113402064,0.1701030927835051,0.14948453608247425,0.41752577319587625,0.41752577319587625,0.4896907216494846,-0.4690721649484536,0.15979381443298968,0.03608247422680411,0.1994662361227051,0.8762886597938144,1
2021-01-29,600519.SH,600519.SH,2021-05-06,train,0.37628865979381443,0.3969072164948454,0.2319587628865979,0.2938144329896907,0.28350515463917525,0.4072164948453608,0.31443298969072164,0.3350515463917526,0.2938144329896907,0.37628865979381443,0.22164948453608246,-0.28350515463917525,-0.13917525773195877,-0.19072164948453607,-0.34536082474226804,0.4587628865979382,-0.015463917525773196,0.03608247422680411,-0.23195876288659795,0.38659793814432986,-0.4793814432989691,0.44845360824742264,-0.07427684852445582,0.27835051546391754,0
2021-01-29,600606.SH,600606.SH,2021-05-06,train,0.07731958762886593,-0.15979381443298968,-0.25257731958762886,-0.3247422680412371,-0.3969072164948454,-0.26288659793814434,-0.11855670103092786,-0.29381443298969073,-0.37628865979381443,-0.28350515463917525,-0.29381443298969073,-0.17010309278350516,-0.14948453608247425,-0.23195876288659795,-0.13917525773195877,-0.19072164948453607,-0.4278350515463918,-0.4072164948453608,-0.3041237113402062,0.2319587628865979,0.37628865979381443,-0.3350515463917526,0.08719781769152335,0.7731958762886598,1
2021-01-29,600703.SH,600703.SH,2021-05-06,train,-0.05670103092783507,-0.4587628865979381,0.28350515463917525,0.35567010309278346,0.07731958762886593,0.2319587628865979,-0.2731958762886598,0.18041237113402064,0.18041237113402064,0.07731958762886593,0.21134020618556704,0.31443298969072164,0.37628865979381443,0.365979381443299,0.3041237113402062,-0.11855670103092786,-0.4072164948453608,-0.4278350515463918,0.1391752577319587,-0.15979381443298968,-0.17010309278350516,0.34536082474226804,-0.17145947973889997,0.10309278350515463,0
2021-01-29,600887.SH,600887.SH,2021-05-06,train,0.28350515463917525,0.10824742268041232,0.0670103092783505,0.1701030927835051,0.19072164948453607,0.2938144329896907,-0.20103092783505155,0.22164948453608246,0.15979381443298968,0.09793814432989689,0.1701030927835051,0.046391752577319534,0.15979381443298968,0.08762886597938147,-0.02577319587628868,0.046391752577319534,0.046391752577319534,0.005154639175257714,-0.26288659793814434,0.24226804123711343,-0.3247422680412371,0.35567010309278346,-0.10294196390420762,0.18556701030927836,0
2021-01-29,601006.SH,601006.SH,2021-05-06,train,-0.015463917525773196,0.25257731958762886,0.02577319587628868,-0.10824742268041238,-0.0670103092783505,-0.2731958762886598,0.15979381443298968,-0.015463917525773196,-0.05670103092783507,-0.23195876288659795,-0.10824742268041238,-0.4484536082474227,-0.4484536082474227,-0.4484536082474227,-0.4484536082474227,0.44845360824742264,0.19072164948453607,0.2010309278350515,-0.4484536082474227,0.09793814432989689,0.11855670103092786,-0.3556701030927835,0.08320095670730909,0.7525773195876289,1
2021-01-29,601009.SH,601009.SH,2021-05-06,train,0.2628865979381443,0.2010309278350515,0.03608247422680411,-0.005154639175257714,-0.005154639175257714,-0.0670103092783505,0.19072164948453607,0.046391752577319534,-0.0670103092783505,0.046391752577319534,0.05670103092783507,-0.34536082474226804,-0.3865979381443299,-0.3556701030927835,-0.3969072164948454,0.28350515463917525,0.2319587628865979,0.21134020618556704,-0.3556701030927835,0.31443298969072164,0.05670103092783507,-0.28350515463917525,0.15624819379905874,0.845360824742268,1
2021-01-29,601012.SH,601012.SH,2021-05-06,train,-0.4072164948453608,-0.31443298969072164,0.3969072164948454,0.4381443298969072,0.44845360824742264,0.5,0.18041237113402064,0.4587628865979382,0.4278350515463918,0.31443298969072164,0.4278350515463918,0.4072164948453608,0.4072164948453608,0.38659793814432986,0.32474226804123707,-0.07731958762886598,0.3969072164948454,0.4072164948453608,0.4278350515463918,-0.4175257731958763,-0.4072164948453608,0.4896907216494846,-0.07020058627966042,0.29896907216494845,0
2021-01-29,601088.SH,601088.SH,2021-05-06,train,-0.15979381443298968,-0.08762886597938147,-0.09793814432989689,-0.015463917525773196,0.15979381443298968,0.0670103092783505,-0.03608247422680411,-0.10824742268041238,0.03608247422680411,-0.14948453608247425,-0.08762886597938147,-0.20103092783505155,-0.28350515463917525,-0.10824742268041238,0.005154639175257714,0.1701030927835051,-0.29381443298969073,-0.24226804123711343,-0.05670103092783507,-0.09793814432989689,0.03608247422680411,-0.10824742268041238,0.13736040203003097,0.8041237113402062,1
2021-01-29,601108.SH,601108.SH,2021-05-06,train,0.15979381443298968,0.12886597938144329,-0.37628865979381443,-0.31443298969072164,-0.3865979381443299,0.07731958762886593,-0.18041237113402064,-0.3247422680412371,-0.365979381443299,-0.3247422680412371,-0.3865979381443299,-0.02577319587628868,-0.23195876288659795,-0.09793814432989689,0.0670103092783505,-0.3041237113402062,-0.3247422680412371,-0.34536082474226804,-0.14948453608247425,0.15979381443298968,0.12886597938144329,-0.21134020618556704,-0.08667807836288388,0.24742268041237114,0
2021-01-29,601111.SH,601111.SH,2021-05-06,train,0.47938144329896903,0.4587628865979382,-0.13917525773195877,0.05670103092783507,0.03608247422680411,-0.3556701030927835,0.3041237113402062,-0.05670103092783507,-0.03608247422680411,0.24226804123711343,-0.20103092783505155,-0.23195876288659795,-0.12886597938144329,-0.03608247422680411,-0.0670103092783505,-0.18041237113402064,0.4587628865979382,0.4587628865979382,0.11855670103092786,0.4690721649484536,0.2731958762886598,-0.3041237113402062,0.14721993163791836,0.8247422680412371,1
2021-01-29,601225.SH,601225.SH,2021-05-06,train,-0.4381443298969072,-0.14948453608247425,0.2628865979381443,0.11855670103092786,0.3041237113402062,0.09793814432989689,0.11855670103092786,0.11855670103092786,0.2010309278350515,0.11855670103092786,0.25257731958762886,0.10824742268041232,0.046391752577319534,0.1391752577319587,0.2319587628865979,0.02577319587628868,0.37628865979381443,0.38659793814432986,0.4072164948453608,-0.4278350515463918,0.24226804123711343,-0.14948453608247425,0.16453575970525058,0.8556701030927835,1
2021-01-29,601318.SH,601318.SH,2021-05-06,train,-0.21134020618556704,-0.005154639175257714,-0.26288659793814434,-0.12886597938144329,0.02577319587628868,0.005154639175257714,-0.17010309278350516,-0.22164948453608246,-0.09793814432989689,-0.3041237113402062,-0.24226804123711343,-0.25257731958762886,-0.19072164948453607,-0.18041237113402064,-0.18041237113402064,-0.005154639175257714,0.31443298969072164,0.25257731958762886,-0.07731958762886598,-0.11855670103092786,-0.4896907216494845,0.47938144329896903,-0.0915932746196958,0.2268041237113402,0
2021-01-29,601328.SH,601328.SH,2021-05-06,train,0.1701030927835051,0.3041237113402062,0.05670103092783507,-0.13917525773195877,-0.13917525773195877,-0.3041237113402062,0.21134020618556704,0.02577319587628868,-0.08762886597938147,-0.02577319587628868,-0.03608247422680411,-0.4690721649484536,-0.4690721649484536,-0.4793814432989691,-0.4690721649484536,0.4690721649484536,-0.12886597938144329,-0.04639175257731959,-0.4690721649484536,0.28350515463917525,-0.26288659793814434,-0.25257731958762886,0.08520408092162723,0.7628865979381443,1
2021-01-29,601360.SH,601360.SH,2021-05-06,train,-0.4278350515463918,-0.03608247422680411,0.21134020618556704,0.046391752577319534,-0.29381443298969073,-0.4793814432989691,0.005154639175257714,0.08762886597938147,-0.12886597938144329,0.08762886597938147,0.18041237113402064,0.15979381443298968,0.25257731958762886,0.21134020618556704,0.11855670103092786,0.18041237113402064,0.07731958762886593,0.09793814432989689,0.41752577319587625,-0.4381443298969072,0.31443298969072164,-0.09793814432989689,-0.23417115485289175,0.030927835051546393,0
2021-01-29,601628.SH,601628.SH,2021-05-06,train,-0.2731958762886598,0.046391752577319534,-0.19072164948453607,-0.3350515463917526,-0.12886597938144329,0.1391752577319587,-0.22164948453608246,-0.2731958762886598,-0.3350515463917526,-0.19072164948453607,-0.25257731958762886,-0.05670103092783507,0.05670103092783507,-0.0670103092783505,-0.005154639175257714,-0.09793814432989689,-0.365979381443299,-0.3556701030927835,0.07731958762886593,-0.26288659793814434,0.10824742268041232,-0.005154639175257714,-0.09459930729874066,0.1958762886597938,0
2021-01-29,601688.SH,601688.SH,2021-05-06,train,-0.12886597938144329,-0.19072164948453607,-0.10824742268041238,-0.26288659793814434,-0.28350515463917525,-0.17010309278350516,-0.12886597938144329,-0.17010309278350516,-0.26288659793814434,-0.25257731958762886,-0.14948453608247425,-0.18041237113402064,-0.04639175257731959,-0.20103092783505155,-0.26288659793814434,0.19072164948453607,0.11855670103092786,0.08762886597938147,-0.12886597938144329,-0.04639175257731959,-0.3041237113402062,0.14948453608247425,-0.08855756523552083,0.23711340206185566,0
2021-01-29,601699.SH,601699.SH,2021-05-06,train,-0.26288659793814434,-0.05670103092783507,-0.4175257731958763,-0.23195876288659795,-0.24226804123711343,-0.10824742268041238,-0.3556701030927835,-0.365979381443299,-0.2731958762886598,-0.4381443298969072,-0.4072164948453608,-0.07731958762886598,-0.24226804123711343,0.05670103092783507,0.07731958762886593,-0.29381443298969073,-0.07731958762886598,-0.11855670103092786,-0.0670103092783505,-0.24226804123711343,0.4587628865979382,-0.4175257731958763,0.688644458718177,0.979381443298969,1
2021-01-29,601899.SH,601899.SH,2021-05-06,train,0.05670103092783507,-0.3556701030927835,0.2010309278350515,0.3350515463917526,0.38659793814432986,0.4381443298969072,-0.29381443298969073,0.1701030927835051,0.3350515463917526,0.03608247422680411,0.2010309278350515,0.34536082474226804,0.2628865979381443,0.34536082474226804,0.365979381443299,-0.02577319587628868,0.02577319587628868,-0.005154639175257714,0.34536082474226804,-0.22164948453608246,-0.15979381443298968,0.2731958762886598,0.2020823366708948,0.8865979381443299,1
2021-01-29,601933.SH,601933.SH,2021-05-06,train,-0.18041237113402064,0.11855670103092786,-0.15979381443298968,-0.3556701030927835,-0.37628865979381443,-0.18041237113402064,-0.005154639175257714,-0.24226804123711343,-0.3041237113402062,-0.34536082474226804,-0.22164948453608246,-0.3556701030927835,-0.37628865979381443,-0.34536082474226804,-0.29381443298969073,-0.04639175257731959,0.34536082474226804,0.32474226804123707,-0.19072164948453607,-0.13917525773195877,0.046391752577319534,-0.26288659793814434,-0.21847441118798783,0.041237113402061855,0
2021-01-29,603019.SH,603019.SH,2021-05-06,train,-0.31443298969072164,-0.3865979381443299,-0.3865979381443299,-0.37628865979381443,-0.4381443298969072,0.08762886597938147,-0.4381443298969072,-0.3865979381443299,-0.4278350515463918,-0.3969072164948454,-0.3247422680412371,0.11855670103092786,0.03608247422680411,-0.02577319587628868,0.12886597938144329,-0.26288659793814434,0.1701030927835051,0.02577319587628868,0.21134020618556704,-0.3556701030927835,0.09793814432989689,-0.03608247422680411,-0.12791171931968448,0.15463917525773196,0
2021-01-29,603799.SH,603799.SH,2021-05-06,train,-0.13917525773195877,0.4381443298969072,0.44845360824742264,0.47938144329896903,0.47938144329896903,0.3969072164948454,0.47938144329896903,0.47938144329896903,0.47938144329896903,0.4278350515463918,0.47938144329896903,0.4690721649484536,0.5,0.4896907216494846,0.4690721649484536,-0.14948453608247425,0.2731958762886598,0.35567010309278346,0.4690721649484536,-0.19072164948453607,-0.10824742268041238,0.37628865979381443,-0.17440703242487998,0.09278350515463918,0
2021-02-26,000001.SZ,000001.SZ,2021-05-27,train,-0.15979381443298968,-0.31443298969072164,-0.08762886597938147,0.14948453608247425,0.32474226804123707,0.21134020618556704,-0.3969072164948454,0.12886597938144329,0.19072164948453607,-0.3350515463917526,0.10824742268041232,0.10824742268041232,0.08762886597938147,0.09793814432989689,-0.015463917525773196,0.2010309278350515,-0.28350515463917525,-0.3556701030927835,-0.08762886597938147,-0.20103092783505155,-0.28350515463917525,0.2731958762886598,0.16861569249095498,0.8556701030927835,1
