Date,Open,High,Low,Close,Volume,Source
2025-05-20,5.58472043,5.61981971,5.55937077,5.60519505,116750308.00000000,Yahoo Finance chart API (adjusted)
2025-05-21,5.59544506,5.61981980,5.58764527,5.61202002,82851094.00000000,Yahoo Finance chart API (adjusted)
2025-05-22,5.58959481,5.62079442,5.56132040,5.56814528,139303325.00000000,Yahoo Finance chart API (adjusted)
2025-05-23,5.58569494,5.58666985,5.51842066,5.52037096,190886125.00000000,Yahoo Finance chart API (adjusted)
2025-05-26,5.51549597,5.56132025,5.50379606,5.52914572,168177906.00000000,Yahoo Finance chart API (adjusted)
2025-05-27,5.53012091,5.53597087,5.49209642,5.51549625,207955003.00000000,Yahoo Finance chart API (adjusted)
2025-05-28,5.51549597,5.52817080,5.49307106,5.50574589,129650353.00000000,Yahoo Finance chart API (adjusted)
2025-05-29,5.50867141,5.59544493,5.50769650,5.58374548,320495576.00000000,Yahoo Finance chart API (adjusted)
2025-05-30,5.56716998,5.56814489,5.52914549,5.55156994,334540716.00000000,Yahoo Finance chart API (adjusted)
2025-06-03,5.53792026,5.58666975,5.52427052,5.56034517,137506282.00000000,Yahoo Finance chart API (adjusted)
2025-06-04,5.56132060,5.61884479,5.56132060,5.60519505,109525276.00000000,Yahoo Finance chart API (adjusted)
2025-06-05,5.61201993,5.65394408,5.58959501,5.63931942,168585819.00000000,Yahoo Finance chart API (adjusted)
2025-06-06,5.63834424,5.64906924,5.62566941,5.64029408,101074678.00000000,Yahoo Finance chart API (adjusted)
2025-06-09,5.65004431,5.70561867,5.64419435,5.67929363,195862239.00000000,Yahoo Finance chart API (adjusted)
2025-06-10,5.67929364,5.68319377,5.59837009,5.63249445,182537929.00000000,Yahoo Finance chart API (adjusted)
2025-06-11,5.63249396,5.70171806,5.63249396,5.66856861,230379588.00000000,Yahoo Finance chart API (adjusted)
2025-06-12,5.66369406,5.68904372,5.64126914,5.67929363,92233683.00000000,Yahoo Finance chart API (adjusted)
2025-06-13,5.66856889,5.67636868,5.61006978,5.63151932,159690275.00000000,Yahoo Finance chart API (adjusted)
2025-06-16,5.61104499,5.66661889,5.61104499,5.65199423,180202095.00000000,Yahoo Finance chart API (adjusted)
2025-06-17,5.65686903,5.66271899,5.62469450,5.64029408,223506684.00000000,Yahoo Finance chart API (adjusted)
2025-06-18,5.64126894,5.64516906,5.59641958,5.63151932,150132837.00000000,Yahoo Finance chart API (adjusted)
2025-06-19,5.61884469,5.64029423,5.55254580,5.57497025,220272397.00000000,Yahoo Finance chart API (adjusted)
2025-06-20,5.57009527,5.58569531,5.53597090,5.53694582,323643966.00000000,Yahoo Finance chart API (adjusted)
2025-06-23,5.52622087,5.58276967,5.51939553,5.56911993,191781435.00000000,Yahoo Finance chart API (adjusted)
2025-06-24,5.57984500,5.66271885,5.57984500,5.65881872,384287385.00000000,Yahoo Finance chart API (adjusted)
2025-06-25,5.66661848,5.77094233,5.66271882,5.76509237,372460096.00000000,Yahoo Finance chart API (adjusted)
2025-06-26,5.75729284,5.77776746,5.73779314,5.74071789,234396301.00000000,Yahoo Finance chart API (adjusted)
2025-06-27,5.74656788,5.80896711,5.73779317,5.76216745,222940718.00000000,Yahoo Finance chart API (adjusted)
2025-06-30,5.76899198,5.81871638,5.76801707,5.81384134,244497355.00000000,Yahoo Finance chart API (adjusted)
2025-07-01,5.80116685,5.83431676,5.78556727,5.83236647,138236116.00000000,Yahoo Finance chart API (adjusted)
2025-07-02,5.81189184,5.81676688,5.78069222,5.79824209,129745489.00000000,Yahoo Finance chart API (adjusted)
2025-07-03,5.79824209,5.82846679,5.78654218,5.82164192,119755809.00000000,Yahoo Finance chart API (adjusted)
2025-07-04,5.80896677,5.87429074,5.79141690,5.81384134,162617761.00000000,Yahoo Finance chart API (adjusted)
2025-07-07,5.80799164,5.81676680,5.79239206,5.80214214,78703810.00000000,Yahoo Finance chart API (adjusted)
2025-07-08,5.80214245,5.88794105,5.79921723,5.88014126,167485029.00000000,Yahoo Finance chart API (adjusted)
2025-07-09,5.88111574,5.89281565,5.84991612,5.85479116,153195981.00000000,Yahoo Finance chart API (adjusted)
2025-07-10,5.85479122,5.90939020,5.84699143,5.88696575,130324299.00000000,Yahoo Finance chart API (adjusted)
2025-07-11,5.88404046,5.97178935,5.86649105,5.93766499,249118484.00000000,Yahoo Finance chart API (adjusted)
2025-07-14,5.93571467,5.94643967,5.91816526,5.92693996,116852000.00000000,Yahoo Finance chart API (adjusted)
2025-07-15,5.91426518,5.95813962,5.87819052,5.92499018,158264921.00000000,Yahoo Finance chart API (adjusted)
2025-07-16,5.92206475,5.97471390,5.90353996,5.92401505,164137854.00000000,Yahoo Finance chart API (adjusted)
2025-07-17,5.92303969,5.99421362,5.91718974,5.99226379,118106788.00000000,Yahoo Finance chart API (adjusted)
2025-07-18,5.99421396,6.02833879,5.98153960,6.01078892,160824639.00000000,Yahoo Finance chart API (adjusted)
2025-07-21,6.01663884,6.07221320,6.01566393,6.07026291,255011021.00000000,Yahoo Finance chart API (adjusted)
2025-07-22,6.07318823,6.13753729,6.06246323,6.13461208,223778742.00000000,Yahoo Finance chart API (adjusted)
2025-07-23,6.13753726,6.17556175,6.10146260,6.11316252,280302729.00000000,Yahoo Finance chart API (adjusted)
2025-07-24,6.10146241,6.20871101,6.10048750,6.20383596,207037047.00000000,Yahoo Finance chart API (adjusted)
2025-07-25,6.20773605,6.21748567,6.18043656,6.20578575,317569211.00000000,Yahoo Finance chart API (adjusted)
2025-07-28,6.20578571,6.24283528,6.17751131,6.23113537,201757214.00000000,Yahoo Finance chart API (adjusted)
2025-07-29,6.21553596,6.27111032,6.17653655,6.27013540,213192947.00000000,Yahoo Finance chart API (adjusted)
2025-07-30,6.24771037,6.27988490,6.18141147,6.22918558,188924625.00000000,Yahoo Finance chart API (adjusted)
2025-07-31,6.20286142,6.22918599,6.11608744,6.13948727,198600924.00000000,Yahoo Finance chart API (adjusted)
2025-08-01,6.12291250,6.16971170,6.09366272,6.12973738,158195598.00000000,Yahoo Finance chart API (adjusted)
2025-08-04,6.10243741,6.17751148,6.09561254,6.17653656,104370675.00000000,Yahoo Finance chart API (adjusted)
2025-08-05,6.17946167,6.21846108,6.17946167,6.21651125,120672484.00000000,Yahoo Finance chart API (adjusted)
2025-08-06,6.18726137,6.27305996,6.18726137,6.26721001,171976510.00000000,Yahoo Finance chart API (adjusted)
2025-08-07,6.26720993,6.28183459,6.20676099,6.24771023,161728379.00000000,Yahoo Finance chart API (adjusted)
2025-08-08,6.21943628,6.26136043,6.21553615,6.23698568,103603518.00000000,Yahoo Finance chart API (adjusted)
2025-08-11,6.24283550,6.32180969,6.24283550,6.30230999,167228775.00000000,Yahoo Finance chart API (adjusted)
2025-08-12,6.30425940,6.33545902,6.27793483,6.33448410,106531798.00000000,Yahoo Finance chart API (adjusted)
2025-08-13,6.34325877,6.43100765,6.33740881,6.41735744,179270542.00000000,Yahoo Finance chart API (adjusted)
2025-08-14,6.39688324,6.43198298,6.32668422,6.35105896,223896912.00000000,Yahoo Finance chart API (adjusted)
2025-08-15,6.33838412,6.49633203,6.33155924,6.49145699,229116702.00000000,Yahoo Finance chart API (adjusted)
2025-08-18,6.52070688,6.63088022,6.49145710,6.57920599,418683346.00000000,Yahoo Finance chart API (adjusted)
2025-08-19,6.57920604,6.61625515,6.54313138,6.56458092,314765492.00000000,Yahoo Finance chart API (adjusted)
2025-08-20,6.54605645,6.65525487,6.50023171,6.65330458,337660021.00000000,Yahoo Finance chart API (adjusted)
2025-08-21,6.66500429,6.68450399,6.58993023,6.61625481,298330596.00000000,Yahoo Finance chart API (adjusted)
2025-08-22,6.61527994,6.74787819,6.61527994,6.74202824,843778501.00000000,Yahoo Finance chart API (adjusted)
2025-08-25,6.78785294,6.88827666,6.77030307,6.86097717,881486774.00000000,Yahoo Finance chart API (adjusted)
2025-08-26,6.83465213,6.92435085,6.82002701,6.87170124,498846423.00000000,Yahoo Finance chart API (adjusted)
2025-08-27,6.86975165,6.98089990,6.77030284,6.77907801,432327211.00000000,Yahoo Finance chart API (adjusted)
2025-08-28,6.77907762,6.93020019,6.71082843,6.92630053,389526236.00000000,Yahoo Finance chart API (adjusted)
2025-08-29,6.91655089,7.00039965,6.89217614,6.96237516,349461915.00000000,Yahoo Finance chart API (adjusted)
2025-09-01,6.98187476,7.02964933,6.94580057,7.02574921,183081310.00000000,Yahoo Finance chart API (adjusted)
2025-09-02,6.99552489,7.01014955,6.82002711,6.87852621,245119402.00000000,Yahoo Finance chart API (adjusted)
2025-09-03,6.88535124,6.90680124,6.74202845,6.76640320,240995450.00000000,Yahoo Finance chart API (adjusted)
2025-09-04,6.77225278,6.81905197,6.52168141,6.60942984,326897388.00000000,Yahoo Finance chart API (adjusted)
2025-09-05,6.60942998,6.84732653,6.58895537,6.83562708,307745229.00000000,Yahoo Finance chart API (adjusted)
2025-09-08,6.83562727,6.90680120,6.79662786,6.89607620,233031742.00000000,Yahoo Finance chart API (adjusted)
2025-09-09,6.87462634,6.89997600,6.79077758,6.83075190,139590116.00000000,Yahoo Finance chart API (adjusted)
2025-09-10,6.81905227,6.88632655,6.77712812,6.82782698,121572485.00000000,Yahoo Finance chart API (adjusted)
2025-09-11,6.82490188,7.04817376,6.78297727,7.04329872,471718308.00000000,Yahoo Finance chart API (adjusted)
2025-09-12,7.04622453,7.11837338,7.02867466,7.06084919,259377419.00000000,Yahoo Finance chart API (adjusted)
2025-09-15,7.07059864,7.08034873,7.02867449,7.04524899,356612066.00000000,Yahoo Finance chart API (adjusted)
2025-09-16,7.04719912,7.11154818,6.98577481,7.09984827,236125505.00000000,Yahoo Finance chart API (adjusted)
2025-09-17,7.08424792,7.17882168,7.06182348,7.17297173,158683618.00000000,Yahoo Finance chart API (adjusted)
2025-09-18,7.16809773,7.26169612,7.01989943,7.10959816,338418181.00000000,Yahoo Finance chart API (adjusted)
2025-09-19,7.09692324,7.14274799,7.04914914,7.07937384,285552255.00000000,Yahoo Finance chart API (adjusted)
2025-09-22,7.07742358,7.13689807,7.04524905,7.13494778,235618126.00000000,Yahoo Finance chart API (adjusted)
2025-09-23,7.13494789,7.15152284,6.96140039,7.09497356,262962112.00000000,Yahoo Finance chart API (adjusted)
2025-09-24,7.05109912,7.24999627,7.04622454,7.24609661,219453482.00000000,Yahoo Finance chart API (adjusted)
2025-09-25,7.24414589,7.29094555,7.22952123,7.25487089,164025033.00000000,Yahoo Finance chart API (adjusted)
2025-09-26,7.21587144,7.26852059,7.14957255,7.15249729,221003137.00000000,Yahoo Finance chart API (adjusted)
2025-09-29,7.15152225,7.30362019,7.12909733,7.27534533,332940029.00000000,Yahoo Finance chart API (adjusted)
2025-09-30,7.27632030,7.34456949,7.27632030,7.33091974,269331858.00000000,Yahoo Finance chart API (adjusted)
2025-10-09,7.36406946,7.48594271,7.35139463,7.45766830,247330432.00000000,Yahoo Finance chart API (adjusted)
2025-10-10,7.42061875,7.42841853,7.29192062,7.31727028,291527723.00000000,Yahoo Finance chart API (adjusted)
2025-10-13,7.10764790,7.30069508,7.10764790,7.28217030,386537681.00000000,Yahoo Finance chart API (adjusted)
2025-10-14,7.32214534,7.36406949,7.07742346,7.10667324,426016495.00000000,Yahoo Finance chart API (adjusted)
2025-10-15,7.10569816,7.21392167,7.07157333,7.20807171,246755725.00000000,Yahoo Finance chart API (adjusted)
2025-10-16,7.13689772,7.21392161,7.11349789,7.15249729,275073811.00000000,Yahoo Finance chart API (adjusted)
2025-10-17,7.13494756,7.17492234,6.92435097,6.93605042,301475375.00000000,Yahoo Finance chart API (adjusted)
2025-10-20,6.99454956,7.05207375,6.94775036,6.98089981,356249384.00000000,Yahoo Finance chart API (adjusted)
2025-10-21,7.00234980,7.11252314,6.99747476,7.09789848,485106360.00000000,Yahoo Finance chart API (adjusted)
2025-10-22,7.06864838,7.07937338,7.02184919,7.04329872,271371500.00000000,Yahoo Finance chart API (adjusted)
2025-10-23,7.02184988,7.07254920,6.93605082,7.06767416,203373365.00000000,Yahoo Finance chart API (adjusted)
2025-10-27,7.24707109,7.30362036,7.21684639,7.29094553,214285422.00000000,Yahoo Finance chart API (adjusted)
2025-10-28,7.28119547,7.32604483,7.22464619,7.25487089,170449440.00000000,Yahoo Finance chart API (adjusted)
2025-10-29,7.26559640,7.40599445,7.26364610,7.40404415,206192267.00000000,Yahoo Finance chart API (adjusted)
2025-10-30,7.39624368,7.39624368,7.28899510,7.30947018,239775371.00000000,Yahoo Finance chart API (adjusted)
2025-10-31,7.30654498,7.35626938,7.24804588,7.24999571,239526377.00000000,Yahoo Finance chart API (adjusted)
2025-11-03,7.24122167,7.26169628,7.12909803,7.25292158,254099006.00000000,Yahoo Finance chart API (adjusted)
2025-11-04,7.23439645,7.23927150,7.08619862,7.13007307,297882984.00000000,Yahoo Finance chart API (adjusted)
2025-11-05,7.01989916,7.17492232,7.01989916,7.14664745,143295554.00000000,Yahoo Finance chart API (adjusted)
2025-11-06,7.15152271,7.27729609,7.15152271,7.26462126,173994728.00000000,Yahoo Finance chart API (adjusted)
2025-11-07,7.23439653,7.28899551,7.19832188,7.25389624,103751961.00000000,Yahoo Finance chart API (adjusted)
2025-11-10,7.28802044,7.31434501,7.20514659,7.26169586,112335218.00000000,Yahoo Finance chart API (adjusted)
2025-11-11,7.28119569,7.30752027,7.19637201,7.20904684,158667471.00000000,Yahoo Finance chart API (adjusted)
2025-11-12,7.18369698,7.23147109,7.10569818,7.17199707,134217513.00000000,Yahoo Finance chart API (adjusted)
2025-11-13,7.15347226,7.29387030,7.15347226,7.27827072,188661676.00000000,Yahoo Finance chart API (adjusted)
2025-11-14,7.21782122,7.24902084,7.15152233,7.15444708,155598971.00000000,Yahoo Finance chart API (adjusted)
2025-11-17,7.15054746,7.18954686,7.12519780,7.15249729,219804390.00000000,Yahoo Finance chart API (adjusted)
2025-11-18,7.12714768,7.15152243,7.03647405,7.08034849,265420668.00000000,Yahoo Finance chart API (adjusted)
2025-11-19,7.07059887,7.11057366,7.01307468,7.04622459,246792384.00000000,Yahoo Finance chart API (adjusted)
2025-11-20,7.08814869,7.11057360,6.98382530,6.99065018,303240774.00000000,Yahoo Finance chart API (adjusted)
2025-11-21,6.92045086,6.95262539,6.74495355,6.74885321,755356839.00000000,Yahoo Finance chart API (adjusted)
2025-11-24,6.78590277,6.83075213,6.73032841,6.79565239,414765702.00000000,Yahoo Finance chart API (adjusted)
2025-11-25,6.84050151,6.94775010,6.83855168,6.87755108,604358456.00000000,Yahoo Finance chart API (adjusted)
2025-11-26,6.87852649,6.94580077,6.86195200,6.88827658,413929415.00000000,Yahoo Finance chart API (adjusted)
2025-11-27,6.88827616,6.97504967,6.86390142,6.87365150,188542552.00000000,Yahoo Finance chart API (adjusted)
2025-11-28,6.87170165,6.96530051,6.86585170,6.95652580,177333175.00000000,Yahoo Finance chart API (adjusted)
2025-12-01,6.97309967,7.02282407,6.95944993,7.02184916,132006252.00000000,Yahoo Finance chart API (adjusted)
2025-12-02,6.97504999,7.00819991,6.94482576,6.96237516,150369654.00000000,Yahoo Finance chart API (adjusted)
2025-12-03,6.96627510,6.99064985,6.90095113,6.92532587,121324035.00000000,Yahoo Finance chart API (adjusted)
2025-12-04,6.92240069,6.97115018,6.88340129,6.94677544,122371097.00000000,Yahoo Finance chart API (adjusted)
2025-12-05,6.94385055,7.03842384,6.89022602,7.03549910,308526062.00000000,Yahoo Finance chart API (adjusted)
2025-12-08,7.05694882,7.12227279,7.04817411,7.09594822,282808073.00000000,Yahoo Finance chart API (adjusted)
2025-12-09,7.07449834,7.10764778,7.03062389,7.04329872,192435582.00000000,Yahoo Finance chart API (adjusted)
2025-12-10,7.04427405,7.09789858,6.99259982,7.08132362,259557832.00000000,Yahoo Finance chart API (adjusted)
2025-12-11,7.09302335,7.10179805,7.01599946,7.02087450,186138398.00000000,Yahoo Finance chart API (adjusted)
2025-12-12,7.03647429,7.12129798,7.00429976,7.10277319,375528482.00000000,Yahoo Finance chart API (adjusted)
2025-12-15,7.06864862,7.11642273,7.04817400,7.05499887,174785848.00000000,Yahoo Finance chart API (adjusted)
2025-12-16,7.03939864,7.03939864,6.89900107,6.94775009,262901355.00000000,Yahoo Finance chart API (adjusted)
2025-12-17,6.94190010,7.10472305,6.92240040,7.07742310,299634364.00000000,Yahoo Finance chart API (adjusted)
2025-12-18,7.04427394,7.11252313,7.03842398,7.04037428,251490101.00000000,Yahoo Finance chart API (adjusted)
2025-12-19,7.05694865,7.13494746,7.05012378,7.10374784,250967197.00000000,Yahoo Finance chart API (adjusted)
2025-12-22,7.13689803,7.21197163,7.13689803,7.18369722,281747461.00000000,Yahoo Finance chart API (adjusted)
2025-12-23,7.17979698,7.23147121,7.16517232,7.18954706,185059492.00000000,Yahoo Finance chart API (adjusted)
2025-12-24,7.18857213,7.30459543,7.17882205,7.28314543,350367349.00000000,Yahoo Finance chart API (adjusted)
2025-12-25,7.28217067,7.36601943,7.26559617,7.34554482,286961619.00000000,Yahoo Finance chart API (adjusted)
2025-12-26,7.35529493,7.42549395,7.33871998,7.39039421,514730074.00000000,Yahoo Finance chart API (adjusted)
2025-12-29,7.38941898,7.41964368,7.34261979,7.35919428,337804049.00000000,Yahoo Finance chart API (adjusted)
2025-12-30,7.32409553,7.43426888,7.32409553,7.39136934,241477936.00000000,Yahoo Finance chart API (adjusted)
2025-12-31,7.40696900,7.42061875,7.36211964,7.39819384,446353437.00000000,Yahoo Finance chart API (adjusted)
2026-01-05,7.45084366,7.59904149,7.44889337,7.59709120,276371421.00000000,Yahoo Finance chart API (adjusted)
2026-01-06,7.60196643,7.76576431,7.60196643,7.76186419,356076687.00000000,Yahoo Finance chart API (adjusted)
2026-01-07,7.76966369,7.83888780,7.75503903,7.79891348,431586803.00000000,Yahoo Finance chart API (adjusted)
2026-01-08,7.77453895,7.87593759,7.77258912,7.82328844,382231061.00000000,Yahoo Finance chart API (adjusted)
2026-01-09,7.82328793,8.01730957,7.82231255,8.01048470,525203527.00000000,Yahoo Finance chart API (adjusted)
2026-01-12,8.06313462,8.23668163,8.02900933,8.20548248,571519856.00000000,Yahoo Finance chart API (adjusted)
2026-01-13,8.22595689,8.22888117,8.05240895,8.09823322,524033983.00000000,Yahoo Finance chart API (adjusted)
2026-01-14,8.10018354,8.32248098,8.04363473,8.15575790,1349076212.00000000,Yahoo Finance chart API (adjusted)
2026-01-15,8.09238426,8.18013315,8.05825990,8.13040829,3167300455.00000000,Yahoo Finance chart API (adjusted)
2026-01-16,8.17068279,8.20506276,8.09406415,8.14809036,2050754961.00000000,Yahoo Finance chart API (adjusted)
2026-01-19,8.12353280,8.24828339,8.10388656,8.20015049,1521585687.00000000,Yahoo Finance chart API (adjusted)
2026-01-20,8.20800947,8.26498187,8.05575489,8.17657661,1614255882.00000000,Yahoo Finance chart API (adjusted)
2026-01-21,8.13531939,8.28561047,8.13335496,8.28266335,1034094112.00000000,Yahoo Finance chart API (adjusted)
2026-01-22,8.31016744,8.34553010,8.25515948,8.31900787,480856886.00000000,Yahoo Finance chart API (adjusted)
