Date,Symbol_stock,Name_stock,Open_stock,High_stock,Low_stock,Close_stock,Volume_stock,Amount_stock,Symbol_benchmark,Name_benchmark,Open_benchmark,High_benchmark,Low_benchmark,Close_benchmark,Volume_benchmark,Amount_benchmark,return_1d,return_5d,return_10d,return_20d,ma5_gap,ma20_gap,ma60_gap,rsi14,macd_pct,atr14_pct,volatility20,intraday_range,open_close_return,volume_ratio20,amount_ratio20,excess_return_5d,excess_return_20d,benchmark_return_20d,benchmark_volatility20,beta60,stock_future_20d,benchmark_future_20d,future_excess_20d,label_end_date,target,week,year,split
2024-12-13,300750.SZ,宁德时代,258.33,260.36,254.62,255.6,28316441.0,7596460115.0,000300.SH,沪深300,4000.985,4000.985,3931.739,3933.181,23035307900,,-0.02442748091603053,0.00180293172375956,0.022154682876109666,0.0055074744295831035,-0.008410663852766787,0.012385482804101677,0.07535627838096337,52.405498281786926,0.014013018395993216,0.03325229152693944,0.020003357228340155,0.02245696400625982,-0.01056787829520378,1.1450091676236684,1.1625831158235567,0.011860465549012655,0.01448996826718918,-0.008982493837606076,0.011594055204734284,1.7228289987446392,-0.07535211267605635,-0.053561735399413335,-0.021790377276643014,2025-01-13,0,2024-12-07/2024-12-13,2024,development
2024-12-20,300750.SZ,宁德时代,258.24,259.21,249.18,251.47,27740098.0,7313368051.0,000300.SH,沪深300,3937.472,3958.634,3923.256,3927.744,15498649600,,-0.02621592317224286,-0.016158059467918595,-0.01438425962216816,0.01395105036087263,-0.023311272682078,-0.007428400012630454,0.029433437039462884,50.47152018106375,0.011802896446808701,0.031125553175897182,0.01949609565346655,0.039885473416311976,-0.02621592317224286,1.190632860827659,1.1846523783420397,-0.0147757177958725,-0.002099087014023837,0.016050137374896467,0.009158052315917967,1.7246566881279508,0.01069710104585031,-0.02496802235583584,0.03566512340168615,2025-01-20,1,2024-12-14/2024-12-20,2024,development
2024-12-27,300750.SZ,宁德时代,249.42,252.15,244.09,250.79,24351918.0,6338085457.0,000300.SH,沪深300,3987.019,4007.131,3970.937,3981.031,16926866600,,0.0028791938257288763,-0.0027040998926313176,-0.018818466353677676,0.0029192993681514956,-0.009776282643544687,-0.015003338439181668,0.0068059800557751515,43.99751192204024,0.0048611913054709835,0.03089380415031359,0.01752487612142233,0.03213844252163165,0.005492743164140723,1.1333997760471388,1.1068749485222769,-0.016270920948178613,-0.013535860652713616,0.01645516002086511,0.008030963112161846,1.8197606409329383,-0.014394513337852355,-0.04118305032038183,0.026788536982529476,2025-01-27,1,2024-12-21/2024-12-27,2024,development
2025-01-03,300750.SZ,宁德时代,247.71,251.75,246.2,246.61,18523758.0,4812148522.0,000300.SH,沪深300,3825.243,3835.935,3767.665,3775.165,17534267600,,-0.004440676597634252,-0.013836125884752137,-0.04503562577447329,0.006407117205354362,-0.017411745955853042,-0.033239379197064545,-0.009029945557793018,39.475532662140026,-0.0002390698959247875,0.026748422900241566,0.018682108706765916,0.022505170106646166,-0.004440676597634252,0.8251174778806473,0.8024632436033714,0.039409282242686805,0.04374479775721252,-0.037337680551858154,0.011094035772011788,1.492420586521144,0.007947771785410174,0.03334874104840457,-0.0254009692629944,2025-02-10,0,2024-12-28/2025-01-03,2025,test
2025-01-10,300750.SZ,宁德时代,235.95,239.25,234.21,235.47,14729433.0,3643092329.0,000300.SH,沪深300,3778.893,3786.807,3732.481,3732.481,13752317100,,-0.005406546990496364,-0.045172539637484355,-0.05838365257727829,-0.10125954198473286,-0.011958710976837872,-0.05906093906093901,-0.05662506518663235,30.285855101034983,-0.016083524076295957,0.02964284197562322,0.015700993777546836,0.021404000509619027,-0.0020343293070564927,0.6770462729022647,0.6407235942445494,-0.033866013962447705,-0.0277771955559708,-0.07348234642876206,0.010295440158127105,1.3658095735296818,0.10035248651632922,0.05758019933658076,0.04277228717974846,2025-02-17,1,2025-01-04/2025-01-10,2025,test
2025-01-17,300750.SZ,宁德时代,237.87,242.65,237.46,240.74,11106600.0,2786220135.0,000300.SH,沪深300,3788.373,3831.64,3780.213,3812.343,12662196100,,0.0063119174016637025,0.02238077037414543,-0.023802765500182455,-0.06776641883519208,0.0016809799613872745,-0.02042443934008642,-0.035889494797124555,38.88028324850634,-0.014357418643259609,0.03093141385489979,0.017171207695244602,0.021558527872393443,0.012065413881531928,0.538390481640593,0.5256475457881428,0.0009842783357398854,-0.034026154065319614,-0.03374026476987246,0.01117320134220142,1.262956190728172,0.08465564509429258,0.041280126158637964,0.04337551893565461,2025-02-24,1,2025-01-11/2025-01-17,2025,test
2025-01-24,300750.SZ,宁德时代,246.23,254.66,246.23,250.66,22439796.0,5876198260.0,000300.SH,沪深300,3793.85,3847.6,3793.484,3832.864,14897172200,,0.016958779617007425,0.04120628063470955,0.06450927931371297,0.0023593393849721256,0.001734432073405845,0.0232461305775713,0.0008864469449525458,54.32251235003528,-0.001892054164474965,0.033029943805496356,0.020709749911524356,0.03363121359610631,0.01799130893879708,1.0611239378444124,1.0845048261020687,0.035823501593054585,0.04113470628336413,-0.038775366898392005,0.0110915070023434,1.2648455605587736,0.049549190138035604,0.014508732895297083,0.03504045724273852,2025-03-03,1,2025-01-18/2025-01-24,2025,test
2025-01-27,300750.SZ,宁德时代,250.67,252.92,247.18,247.18,17102637.0,4460049869.0,000300.SH,沪深300,3836.958,3851.997,3817.08,3817.08,14667077200,,-0.013883347961381909,-0.027463015423355275,0.04586612507404597,-0.014394513337852355,-0.006631033235542372,0.00978409624772758,-0.013765311415233517,57.897705904475366,-0.001530622668232522,0.030819067654572145,0.02093861073065696,0.02322194352293867,-0.01392268719830847,0.8228461622145377,0.83765897795803,-0.02417396433913821,0.026788536982529476,-0.04118305032038183,0.011102043603181563,1.2698171017272575,0.023343312565741403,0.01785160384377593,0.0054917087219654714,2025-03-04,1,2025-01-25/2025-01-31,2025,test
2025-02-07,300750.SZ,宁德时代,247.18,252.53,242.0,251.29,34441254.0,8922582684.0,000300.SH,沪深300,3844.057,3919.35,3833.869,3892.703,22185770700,,0.03228854290761207,0.019514767932489407,0.05041173765832041,0.014452383835937166,0.01733547091592169,0.03084875087172345,0.0025646941949606372,63.280725319006024,-0.0011995344285652748,0.03189826211036765,0.021387887076652845,0.04190377651319194,0.016627558863985703,1.6088020089375132,1.6369344648167574,-0.0038724526585913743,-0.004474454881001844,0.01892683871693901,0.00929419547530904,1.2465145310631778,-0.0019897329778343353,0.01318132927171689,-0.015171062249551226,2025-03-07,0,2025-02-01/2025-02-07,2025,test
2025-02-14,300750.SZ,宁德时代,251.54,262.57,251.54,259.4,38780030.0,10409880413.0,000300.SH,沪深300,3900.827,3942.036,3900.827,3939.009,17297645200,,0.03182179793158313,0.032273468900473556,0.05241804608893208,0.09567053854276653,0.04002116928208843,0.05452512830936507,0.037560572698237316,63.60058309037899,0.003869101355130273,0.032770679590263245,0.022502479185555747,0.04252120277563609,0.03124751530571679,1.687772022599076,1.7599506720160396,0.020377878612696687,0.053570755930792524,0.042099782611974,0.009097153487649286,1.3207028364884443,-0.028565921356977553,0.017148475669895635,-0.04571439702687319,2025-03-14,0,2025-02-08/2025-02-14,2025,test
2025-02-21,300750.SZ,宁德时代,258.32,266.3,257.55,265.02,30951906.0,8443562273.0,000300.SH,沪深300,3938.052,3981.048,3927.787,3978.444,22740033000,,0.019817601108246263,0.021665381649961457,0.05463806757133183,0.10780420515821598,0.013453051984305908,0.053579415009392006,0.058269653379618536,62.821428571428584,0.015061653756222653,0.03000851687743242,0.020878908677544356,0.03301637612255679,0.02593682254567975,1.2525131626272328,1.30377603024811,0.01165398030510545,0.060951045056500064,0.04685316010171592,0.007074436309685519,1.2511503113212366,-0.07093804241189339,-0.01602334983224596,-0.05491469257964743,2025-03-21,0,2025-02-15/2025-02-21,2025,test
2025-02-28,300750.SZ,宁德时代,259.3,260.94,253.54,254.2,22265458.0,5935077345.0,000300.SH,沪深300,3950.187,3972.481,3886.399,3890.049,19810414700,,-0.02110289587184233,-0.040827107388121675,-0.02004626060138781,0.031320999675430006,-0.016657253603398092,0.00036008240574392225,0.012339631583244026,55.65601768133415,0.012191171026816548,0.030170282117567684,0.017510890815330124,0.029110936270653053,-0.019668337832626337,0.8715389910587557,0.8798231242218931,-0.01860862197020452,0.008631512685769227,0.02268948698966078,0.008903915128887883,1.2765800626836576,-0.02836349331235244,0.006456731007758565,-0.034820224320111004,2025-03-28,0,2025-02-22/2025-02-28,2025,test
2025-03-07,300750.SZ,宁德时代,252.91,253.51,248.79,250.79,22287108.0,5812794649.0,000300.SH,沪深300,3944.915,3967.074,3935.046,3944.014,16673237500,,-0.013453444002989756,-0.013414634146341475,-0.05369406082559802,-0.0019897329778343353,-0.014229000432372962,-0.020194640547900322,-0.003139493825353057,42.220557947949786,0.004437675856624108,0.02940137736182231,0.019312905612026594,0.01882052713425575,-0.008382428531888864,0.8542806947422195,0.8374307826674613,-0.027287210044485644,-0.015171062249551226,0.01318132927171689,0.008296314189119395,1.2281964598165687,-0.17460823796802105,-0.08990155714457415,-0.0847066808234469,2025-04-07,0,2025-03-01/2025-03-07,2025,test
2025-03-14,300750.SZ,宁德时代,243.33,254.73,242.99,251.99,35108935.0,9148092797.0,000300.SH,沪深300,3919.616,4014.159,3919.616,4006.557,21613900300,,0.034696559086803136,0.004784879779895501,-0.008693941778127323,-0.028565921356977553,0.0223132784291451,-0.01268282744380489,0.004222951655904472,41.359076282415295,-0.004973753340708758,0.02878232129392886,0.01781325792602225,0.046589150363109566,0.03558952862367981,1.43866127094274,1.4101462343912987,-0.011072822550775685,-0.04571439702687319,0.017148475669895635,0.009570560822452551,1.188194335639635,-0.1450454383110441,-0.06175252217801963,-0.08329291613302447,2025-04-14,0,2025-03-08/2025-03-14,2025,test
2025-03-21,300750.SZ,宁德时代,252.64,254.42,245.9,246.22,19432006.0,5026360932.0,000300.SH,沪深300,3966.515,3983.148,3904.767,3914.696,16590529400,,-0.023440288739935755,-0.022897734037064965,-0.018222417161768756,-0.07093804241189339,-0.012750601443464293,-0.02371714680523307,-0.015616785395636934,35.51546391752578,-0.004404532404742998,0.028215185026167048,0.01979774092336307,0.034603200389895145,-0.025411652944901775,0.7836028398142044,0.770289503727979,2.9931786733383703e-05,-0.05491469257964743,-0.01602334983224596,0.009646064910314332,1.2223049698203468,-0.09625538136625778,-0.033160940210938517,-0.06309444115531926,2025-04-21,0,2025-03-15/2025-03-21,2025,test
2025-03-28,300750.SZ,宁德时代,246.32,248.99,246.02,246.99,11242068.0,2888588258.0,000300.SH,沪深300,3930.776,3934.234,3907.384,3915.166,12635621400,,-0.008032451102453875,0.003127284542279396,-0.01984205722449306,-0.02836349331235244,-0.004818966420346071,-0.010541960528239858,-0.01027961734605276,50.32129403944164,-0.004908542219040196,0.025544701057879707,0.019495996863718005,0.012024778331106517,0.0027200389736927733,0.5038791535317082,0.49639589523197525,0.003007224134012665,-0.034820224320111004,0.006456731007758565,0.008109381863741855,1.2091370590989658,-0.06720919875298603,-0.03411017566049568,-0.033099023092490354,2025-04-28,0,2025-03-22/2025-03-28,2025,test
2025-04-03,300750.SZ,宁德时代,235.64,238.23,233.28,233.79,23281639.0,5693962717.0,000300.SH,沪深300,3843.418,3883.703,3843.418,3861.503,14259978900,,-0.02433018946665555,-0.061046628378649825,-0.07274025304406462,-0.08032728846229498,-0.028473832498067675,-0.051059485853565345,-0.059755786120817445,30.58873720136519,-0.014083845497141693,0.02589625610285176,0.016313156962666095,0.02117284742717819,-0.007850959090137444,1.1339079783512853,1.0787601885781612,-0.04301469276254455,-0.05638180693527828,-0.0239454815270167,0.0076092198158143574,1.2848357971108708,0.001240429445228619,-0.007736883798873162,0.008977313244101781,2025-05-07,1,2025-03-29/2025-04-04,2025,test
2025-04-11,300750.SZ,宁德时代,207.75,216.93,206.49,215.44,30299115.0,6696905325.0,000300.SH,沪深300,3730.315,3762.365,3708.462,3750.517,16875969100,,0.0276174576675412,-0.07848924248256983,-0.13474436724366445,-0.11538145684487144,0.029749158764148076,-0.09139601283786902,-0.12370934841542458,28.923582580115053,-0.048889748405141494,0.03940109278022387,0.0329786754030296,0.048458967694021526,0.037015643802647435,1.1079366255707865,1.020289834448007,-0.049747584117938115,-0.0742057577218318,-0.041175699123039644,0.018541418400222998,1.5085886926945908,0.19578536947642045,0.05137798335536137,0.14440738612105908,2025-05-14,1,2025-04-05/2025-04-11,2025,test
2025-04-18,300750.SZ,宁德时代,216.6,217.84,215.11,216.84,11512794.0,2588857715.0,000300.SH,沪深300,3760.043,3782.044,3754.407,3772.523,10294850900,,-0.0023923444976077235,0.006498329001114023,-0.07250096240215576,-0.13996747709514934,-0.0010779734099891636,-0.052028276522354866,-0.11147594946563855,29.071220324864655,-0.04154057594719625,0.03945964107834611,0.03070366753866316,0.01258992805755391,0.001108033240997175,0.45990892425953045,0.4471240945686304,0.000630871261287691,-0.08903177709877197,-0.05093569999637737,0.01750237520478259,1.5258563780245649,0.23999262128758536,0.03813310084524324,0.20185952044234212,2025-05-21,1,2025-04-12/2025-04-18,2025,test
2025-04-25,300750.SZ,宁德时代,232.7,233.4,230.63,232.11,12761989.0,3016796565.0,000300.SH,沪深300,3792.084,3801.577,3780.777,3786.994,12459113300,,-0.0011189051943021333,0.07042058660763706,0.07737653174897896,-0.06779388730471103,0.016038801292209248,0.03692518690430191,-0.04290982463036852,76.33731906859661,-0.016314769948392614,0.029656505228432325,0.03183720313562383,0.01193399681185649,-0.002535453373442076,0.49688230129277794,0.5159452065800683,0.0665846921677622,-0.030814547398312686,-0.036979339906398345,0.017189953129751984,1.4978770965319648,0.07186247899702725,0.013003189336977972,0.058859289660049274,2025-05-28,1,2025-04-19/2025-04-25,2025,test
2025-04-30,300750.SZ,宁德时代,228.63,229.93,227.11,227.11,15632835.0,3635403837.0,000300.SH,沪深300,3775.831,3787.564,3768.757,3770.571,14368165800,,-0.0022844089091946795,-0.007906692294251116,0.04997688395746658,-0.05189112465558976,-0.012230234601299572,0.024813750219980113,-0.05970207959127205,74.74489795918367,-0.01099077095624507,0.024915553822251,0.03164117018162568,0.012416890493593381,-0.0066482963740540635,0.612753610325112,0.6315566613542907,-0.0035994548360994694,-0.021767019918682018,-0.030124104736907742,0.01712642418561017,1.4918885638930954,0.08484875170622153,0.021599381101695236,0.06324937060452629,2025-06-03,1,2025-04-26/2025-05-02,2025,test
2025-05-09,300750.SZ,宁德时代,241.4,245.03,240.01,243.56,23693317.0,5858468264.0,000300.SH,沪深300,3848.619,3853.663,3836.535,3846.157,11938952600,,0.015129412745384041,0.06998198831436975,0.07622288012018918,0.15606607176760967,0.03915829713885888,0.08588408646590562,0.011264412676927682,85.11076764554353,0.0030129949917494818,0.023693193815545587,0.017377438378452036,0.020610937756610322,0.008947804473902199,1.0320321339659013,1.1129705050999041,0.05115323329824695,0.10254350289905378,0.053522568868555886,0.004321931382211351,1.497044424955681,-0.010839218262440498,0.010163131666232061,-0.02100234992867256,2025-06-09,0,2025-05-03/2025-05-09,2025,test
2025-05-16,300750.SZ,宁德时代,254.22,256.76,252.84,254.44,18900058.0,4904611048.0,000300.SH,沪深300,3898.666,3903.853,3874.862,3889.085,11840534500,,-0.003134304967873369,0.04467071768763331,0.11777885164521384,0.15954974251469722,-0.0008482030660971196,0.08365950161203073,0.05529472269688274,80.09433962264151,0.024428429411636036,0.023126417679160943,0.014511213172277791,0.015406382644238279,0.0008653921800014786,0.9510174936388761,1.023442438166442,0.033509446839875334,0.12555824769982915,0.03399149481486807,0.0052778524107354,1.4957800351803934,-0.04897028769061473,-0.003931516024977544,-0.04503877166563719,2025-06-16,0,2025-05-10/2025-05-16,2025,test
2025-05-23,300750.SZ,宁德时代,265.87,268.8,261.88,261.92,23000352.0,6218224097.0,000300.SH,沪深300,3910.374,3931.551,3882.274,3882.274,12027741900,,-0.012516965766852683,0.029397893412985487,0.07538183609788152,0.1573505368741992,0.00036665851869988053,0.0678125375836014,0.08634895310198276,81.59375567253586,0.03312875960068048,0.0294119251243564,0.016329228365374624,0.02642028100183268,-0.014856884943769466,0.9821435918329725,1.0494445550599534,0.03114920509683916,0.13136659204614642,0.025983944828052774,0.005885860402756814,1.530639760705418,-0.102550397067807,-0.006277764011504594,-0.0962726330563024,2025-06-23,0,2025-05-17/2025-05-23,2025,test
2025-05-30,300750.SZ,宁德时代,246.14,247.85,242.77,245.25,20433747.0,5107325148.0,000300.SH,沪深300,3850.493,3858.613,3829.254,3840.232,11167222800,,-0.007366333427773486,-0.06364538790470375,-0.036118534821568904,0.07740631726925273,-0.012140302258885627,-0.018141855982128252,0.020960389650937605,42.652406417112296,0.0167256929943453,0.02971312072229504,0.019463843762829773,0.020713557594291474,-0.003615828390346909,0.8246751626910238,0.8046564932775229,-0.05281616771055986,0.06014706666323866,0.017259250606014076,0.006445724821402066,1.5966144469534964,0.008888888888888946,0.02495864833166328,-0.016069759442774334,2025-06-30,0,2025-05-24/2025-05-30,2025,test
2025-06-06,300750.SZ,宁德时代,247.22,248.52,243.78,244.16,16551474.0,4138221070.0,000300.SH,沪深300,3878.103,3889.456,3869.387,3873.984,11098797100,,-0.010416244477769232,-0.0117780386125389,-0.07947519227869104,0.01763014212478642,-0.00651041666666663,-0.03318860464517703,0.018218617853856367,37.85444234404536,0.007629240628247062,0.027868142669912024,0.017885213973475603,0.019413499344692043,-0.012377639349567149,0.7249399099686858,0.6989884187625734,-0.015738958093192923,0.012156856575423092,0.005473285549363327,0.005924885789023902,1.6119383868316022,0.06794724770642202,0.027934808197452643,0.04001243950896938,2025-07-04,1,2025-05-31/2025-06-06,2025,test
