Date,Symbol,Name,label_end_date,Split,return_1d,return_5d,return_10d,return_20d,ma5_gap,ma20_gap,ma60_gap,rsi14,macd_pct,atr14_pct,volatility20,volume_ratio20,amount_ratio20,intraday_range,open_close_return,excess_return_5d,excess_return_20d,return_20d_rank,market_median_return_5d,market_median_return_20d,market_breadth_20d,market_dispersion_20d,future_return_20d,Label
2022-01-28,002230.SZ,002230.SZ,2022-03-04,train,-0.029299999999999993,-0.09224077363618888,-0.07284814779373794,-0.1613524314407101,-0.05376557755460132,-0.10646292329064566,-0.17425104341474595,0.23953850266944174,-0.04195068310218125,0.03376119109677126,0.019139480597445625,1.194765710543781,1.0847389416920092,0.03986175115207372,-0.02951699463327373,-0.04256562204157999,-0.1268690818547743,-0.41919191919191917,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.13848165920584288,1
2022-01-28,002405.SZ,002405.SZ,2022-03-04,train,-0.03314899999999987,-0.063057638970065,-0.05462136744258572,0.010264215219103479,-0.03433480130498423,-0.032049349809584626,0.02460171101197406,0.47359017622691013,0.018925892356243486,0.057539904811113346,0.029799109542526566,0.712003588090389,0.687850620312757,0.06857142857142846,-0.03669724770642213,-0.013382487375456109,0.044747564805039275,0.2272727272727273,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.0006353495336839377,1
2022-01-28,002415.SZ,002415.SZ,2022-03-04,train,-0.015965000000000118,-0.04101812186862763,-0.017390980156166802,-0.07647281972671982,-0.020069281645333947,-0.04395407610359847,-0.06029387124933827,0.37686144909507635,-0.015098287785839866,0.03145336633155308,0.015930936267134408,0.9284060123571624,0.8886534147154191,0.033712600084281466,-0.015965166908562978,0.008657029725981258,-0.041989470140784024,-0.16666666666666669,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.03560869810839462,0
2022-01-28,002456.SZ,002456.SZ,2022-03-04,train,0.015306000000000042,-0.0776359429239547,-0.12527405926956114,-0.17683526898496527,-0.02187272302273746,-0.11604628735474454,-0.11152413420671703,0.3275168083058935,-0.038479934541426286,0.04131110178314231,0.024861297304193453,0.5668278118708108,0.4886882212661283,0.030150753768843984,0.0012578616352201255,-0.027960791329345813,-0.14235191939902947,-0.4494949494949495,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.027639897015227066,0
2022-01-28,002460.SZ,002460.SZ,2022-03-04,train,-0.01651999999999998,0.09248839195643144,0.041359370718752064,-0.029347790396998086,-0.017659556051652037,0.022757440833574005,-0.08910978322328478,0.4857524338869994,-0.017880584068079693,0.04638341004873812,0.03418866148136686,0.9319227442725343,0.9535160409756825,0.042553191489361375,-0.02447017697181575,0.14216354355104033,0.005135559188937711,0.045454545454545414,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.05599098949777237,1
2022-01-28,002466.SZ,002466.SZ,2022-03-04,train,-0.0027080000000000437,0.07765549360542301,-0.02212181830486526,-0.1418284018982814,0.010170217460901299,-0.03129513669633832,-0.13306513430956168,0.4373110022016021,-0.047673393759138885,0.061918310342001626,0.03883699910172652,0.9529958008484717,0.9240768554788926,0.056447963800904936,-0.017886901455393844,0.1273306452000319,-0.10734505231234559,-0.3787878787878788,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.04864181445843996,1
2022-01-28,002797.SZ,002797.SZ,2022-03-04,train,-0.0015379999999998173,-0.07285770442419948,-0.07418050117131458,-0.09230824153512585,-0.020820775503974542,-0.07674831170428331,-0.08758648844305184,0.27827168991790674,-0.02428569495532426,0.024733239648902727,0.014895556941249395,0.6478653962714257,0.595848854930035,0.02003081664098608,-0.013677811550151797,-0.023182552829590586,-0.05782489194919005,-0.2676767676767677,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.02773524287317064,0
2022-01-28,002916.SZ,002916.SZ,2022-03-04,train,0.016774000000000067,0.025595624580221354,0.07298443115965392,-0.022330993096791207,0.01915841932120621,0.020928192037630522,0.05692173010795676,0.5656346728274437,0.009903979993582106,0.04125713171039223,0.022317059052661927,1.3219011623195513,1.3282292165914467,0.06768189509306269,0.016774193548387162,0.07527077617483025,0.012152356489144589,0.0757575757575758,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.06852760750137721,0
2022-01-28,300017.SZ,300017.SZ,2022-03-04,train,0.001726999999999812,-0.16905395455728733,-0.13561772424913576,-0.13043297457317882,-0.06511935541765534,-0.13458604009045383,-0.10796509717299096,0.30699437408472446,-0.020575933839714,0.05100891938249904,0.032085381500420146,0.5872057997945537,0.5058009022464267,0.027586206896551748,-0.0186125211505922,-0.11937880296267844,-0.09594962498724302,-0.3484848484848485,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.12931138269045062,1
2022-01-28,300059.SZ,300059.SZ,2022-03-04,train,-0.014145999999999992,-0.05655787031467285,-0.026691189725278175,-0.15334872927615217,-0.0209786232722885,-0.06016342363918337,-0.1061966475617857,0.3345276304399543,-0.03271754889148438,0.03126557542072621,0.01816117091103986,0.8535169284530703,0.8132012722706539,0.033482142857142884,-0.02970297029702973,-0.006882718720063963,-0.11886537969021638,-0.398989898989899,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.17092010707837224,0
2022-01-28,300136.SZ,300136.SZ,2022-03-04,train,0.00046999999999997044,-0.07071132770107147,-0.08861313477250199,-0.16673201303104346,-0.03042166875218233,-0.10089115319700814,-0.1422817545342936,0.2677862348283584,-0.04120511433191966,0.03515916137848638,0.019144681297621625,0.726117013565423,0.6500903032622334,0.026773132926256347,-0.009767441860465076,-0.02103617610646258,-0.13224866344510766,-0.4393939393939394,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.009863234488159067,0
2022-01-28,600000.SH,600000.SH,2022-03-04,train,-0.004734000000000016,-0.039954887929240956,-0.0209538824279214,-0.015222331876153183,-0.014761172257658384,-0.025209760806277015,-0.023285958506271798,0.36652035722219045,-0.0031369982994837375,0.011855339803234803,0.008935003198656352,1.0273198634490495,1.0058239701018752,0.01189060642092751,-0.008254716981132115,0.009720263665367934,0.019261017709782613,0.09595959595959591,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.0011901852881085473,0
2022-01-28,600016.SH,600016.SH,2022-03-04,train,0.0,-0.022671072643947965,-0.012723528040334164,-0.005130035509732234,-0.006656786704549278,-0.01535435076703684,-0.008857617169446552,0.40236006055553547,-0.0009492356600064652,0.009136207738623708,0.006994234722076468,0.7889247370474423,0.7763601539546185,0.00773195876288664,-0.0025706940874036244,0.027004078950660926,0.029353314076203563,0.16666666666666663,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.00773203467313599,1
2022-01-28,600019.SH,600019.SH,2022-03-04,train,-0.02627899999999994,-0.06133263528915589,-0.030302065874337814,-0.009844810341426258,-0.03110326827061405,-0.05012425747403937,-0.0014656814788137629,0.41119077203871107,0.0012630408704337676,0.03446094367017862,0.021083444476353887,1.184498995520725,1.1219750263564663,0.05113636363636352,-0.03429355281207125,-0.011657483694547,0.02463853924450954,0.11616161616161613,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.05823816923203262,1
2022-01-28,600025.SH,600025.SH,2022-03-04,train,-0.010000000000000009,-0.035714398599478225,-0.05714242754712018,-0.06750359167124953,-0.0172071733355873,-0.04030996866105219,-0.051850704146814475,0.37359745070832034,-0.016754539620164148,0.02715893792819746,0.015764844675654175,0.6526430358665699,0.6243227632617816,0.0185185185185185,-0.009999999999999898,0.013960752995130665,-0.033020242085313734,-0.12626262626262624,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.06060671850443344,1
2022-01-28,600028.SH,600028.SH,2022-03-04,train,-0.009455999999999909,-0.023309654260191492,-0.014117171469169243,-0.0071089779129216435,-0.008987476725437094,-0.02171361664915361,-0.002658100839731059,0.43436835502044574,-0.0002500270679788125,0.017365352861808785,0.012431672353710099,1.0778174240492346,1.057561053366448,0.019093078758949975,-0.014117647058823346,0.026365497334417398,0.027374371673014153,0.14646464646464652,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.04534754399435603,1
2022-01-28,600029.SH,600029.SH,2022-03-04,train,0.01523500000000011,0.009640702578348481,0.054675669813572414,0.07794253451435962,0.014953810298146353,0.031595091942894005,0.09807311407381003,0.6514195715513311,0.023514727922916003,0.03634270302679137,0.016346238567022123,1.0839899956591625,1.1080787942671493,0.06412005457025921,0.012430939226519389,0.05931585417295737,0.11242588410029541,0.4191919191919192,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.010914730950326357,0
2022-01-28,600030.SH,600030.SH,2022-03-04,train,0.020998600093327102,-0.009057971014492683,0.029162746942615225,0.010156971375807844,0.02033202760678976,0.00862029226017591,0.026266416510319024,0.536368654567402,0.0006515427076568555,0.029144092973468556,0.01700001520874775,1.929683614563402,1.8672414802134996,0.05393053016453381,0.01862197392923637,0.04061718058011621,0.04464032096174364,0.21717171717171713,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.0854661791590492,0
2022-01-28,600031.SH,600031.SH,2022-03-04,train,-0.02846100000000018,-0.13114770034426626,-0.13857992506094563,-0.12964515375277008,-0.06238382573156076,-0.13311096082574825,-0.12404451791831039,0.27501853227726314,-0.028606888252372835,0.039557062868340445,0.025249904322789077,0.9047301479578365,0.7851499548378095,0.044687189672294056,-0.03126503126503111,-0.08147254874965737,-0.09516180416683429,-0.3282828282828283,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.06008154982068381,0
2022-01-28,600036.SH,600036.SH,2022-03-04,train,-0.03072700000000006,-0.05036653584106032,0.024781932006769924,0.014640196743589184,-0.030268507593790406,-0.009579689746671227,-0.028107050906758024,0.4444936285206845,0.0026310341376416316,0.0237578970451913,0.015555961534408627,1.0881957989366355,1.0933301863678178,0.041658199552936453,-0.036043095004897,-0.0006913842464514319,0.04912354632952498,0.25757575757575757,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.010361017423302088,0
2022-01-28,600048.SH,600048.SH,2022-03-04,train,0.003194999999999837,0.014212468330896177,0.05016821163317964,0.03973637303831601,0.0008927980786619383,-0.003932672597429021,0.052833273530044744,0.5253499948796796,0.009357000685159496,0.045955955282359656,0.026291287252386476,0.9586374995002765,0.9596128093749936,0.036305732484076085,-0.0031746031746032743,0.06388761992550507,0.0742197226242518,0.35858585858585856,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.08407757346510425,1
2022-01-28,600050.SH,600050.SH,2022-03-04,train,0.0,-0.07250009073968589,-0.06549232815812045,-0.05357238027332012,-0.02471100253162617,-0.05992725139205335,-0.05909158277580617,0.21449065666515538,-0.012182919035254524,0.01450887472271418,0.011747676396206906,0.9082542795508717,0.8569272129582906,0.010781671159029532,-0.0026881720430107503,-0.022824939145076995,-0.019089030687384323,-0.06565656565656564,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.03503797207985482,1
2022-01-28,600104.SH,600104.SH,2022-03-04,train,-0.009028000000000036,-0.05519038371060292,-0.058526841675943464,-0.09108795090970534,-0.020060726535740647,-0.06723372278129836,-0.09628129872960955,0.26144547515214767,-0.025041501023257765,0.019916693073904368,0.010766351467767492,0.8895283803474539,0.8319610459185159,0.020900321543408276,-0.01165254237288127,-0.005515232115994029,-0.05660460132376954,-0.25757575757575757,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.0005384288221432776,0
2022-01-28,600111.SH,600111.SH,2022-03-04,train,-0.042493,-0.06700155928335116,-0.15326829994674662,-0.18785357762948585,-0.060494531748851,-0.10771910427646092,-0.21105597995056535,0.3115218175996411,-0.05712245253431571,0.053172264424765865,0.029949350701809856,1.099233229048834,0.9951735693103257,0.05728886498117273,-0.04910485933503872,-0.017326407688742274,-0.15337022804355005,-0.4797979797979798,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.2103292120050333,1
2022-01-28,600115.SH,600115.SH,2022-03-04,train,0.007017999999999969,0.03052075465981874,0.09542053328173838,0.12770137014299987,0.007724943645124327,0.062373149130817485,0.14532819015269838,0.7734524992661319,0.03455190278873631,0.03209155559968519,0.013157993728053657,1.0285323421907244,1.0921464927218503,0.0679442508710802,0.0177304964539009,0.08019590625442763,0.16218471972893567,0.4797979797979798,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.010452386708193373,1
2022-01-28,600196.SH,600196.SH,2022-03-04,train,-0.020271999999999957,-0.1728896956908107,-0.15228202723708328,-0.1299098337714356,-0.04457042121412502,-0.1081049168947682,-0.15374941071129022,0.31363228896925577,-0.03597809071419054,0.04241057639640832,0.029914996149548477,0.6140235578205042,0.5438200446380791,0.03926640018810247,-0.022972662531587473,-0.1232145440962018,-0.09542648418549982,-0.33838383838383834,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.051729033326350926,1
2022-01-28,600276.SH,600276.SH,2022-03-04,train,-0.00340700000000016,-0.08878551489873088,-0.12218681829629052,-0.18116399202381195,-0.02611308126006917,-0.126167330177957,-0.17506581540729982,0.15623639221798086,-0.0553365311243246,0.027480756295526088,0.014613599903086832,0.7730765649430299,0.6769791950249987,0.016361416361416064,-0.0034071550255536653,-0.03911036330412199,-0.14668064243787615,-0.4696969696969697,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.028569575326387486,0
2022-01-28,600340.SH,600340.SH,2022-03-04,train,0.012307999999999764,-0.05459754460510213,-0.0758429449202439,-0.07843281283781434,-0.009035984906125227,-0.07649146560537767,-0.07184586064072429,0.3562600675839198,-0.02584266277702888,0.03699396690895536,0.018809921769906427,0.5608522219930863,0.5080622274226722,0.024316109422492488,0.00920245398773023,-0.004922393010493242,-0.04394946325187854,-0.18686868686868685,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.04863212640282888,0
2022-01-28,600352.SH,600352.SH,2022-03-04,train,0.0,-0.04307663104958992,-0.025079394926901366,-0.015823671696371777,-0.010341766918963158,-0.03066252257801516,-0.022359789888161674,0.40862208296807934,-0.003257709572188274,0.01953225815857322,0.013770998232789837,0.5349852455065689,0.5185808653500519,0.01286173633440507,-0.005595523581135242,0.006598520545018971,0.01865967788956402,0.08585858585858586,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,-0.014467783244309196,0
2022-01-28,600362.SH,600362.SH,2022-03-04,train,-0.0029640000000000777,-0.10031149356143043,-0.10589260818602275,-0.09303252450476784,-0.02793804059047833,-0.0859467693149144,-0.11239408295931852,0.2615699281798861,-0.0286095438521058,0.025349609933600255,0.016893378076631084,0.7795205450748679,0.7062331605972392,0.030723488602577106,-0.010784313725490158,-0.05063634196682154,-0.05854917491883205,-0.2777777777777778,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.1278486774442671,1
2022-01-28,600383.SH,600383.SH,2022-03-04,train,0.011673000000000044,-0.006874449090123913,0.042503929271584084,0.05863353963638662,0.0029319360256887528,-0.010088359342628306,0.11826563227147213,0.5489751374524569,0.02332821997421933,0.05011415180722369,0.02736720901786481,0.6806499684677061,0.6725864170245801,0.04538461538461552,0.007751937984496138,0.04280070250448498,0.09311688922232242,0.38888888888888884,-0.04967515159460889,-0.034483349585935796,0.3333333333333333,0.08167523330954318,0.06923003779726566,1
